"subject_id","mean","sd","activity"
13,0.340457554616851,0.422689741130042,"WALKING_UPSTAIRS"
13,0.335460238765881,0.433452924504333,"WALKING_UPSTAIRS"
13,0.329477402639074,0.427973758925342,"WALKING_UPSTAIRS"
13,0.336346614031535,0.422434083695071,"WALKING_UPSTAIRS"
13,0.337114391786075,0.447584130852925,"WALKING_UPSTAIRS"
13,0.328270777649738,0.424550248156044,"WALKING_UPSTAIRS"
13,0.326297844051374,0.414774048708925,"WALKING_UPSTAIRS"
13,0.337204787864797,0.434388049890203,"WALKING_UPSTAIRS"
13,0.340318092700802,0.442950208959108,"WALKING_UPSTAIRS"
13,0.329384757040118,0.41515236287938,"WALKING_UPSTAIRS"
13,0.327317267977805,0.39223900189863,"WALKING_UPSTAIRS"
13,0.310885323248659,0.379753941254585,"WALKING_UPSTAIRS"
13,0.31513595487344,0.405281335363506,"WALKING_UPSTAIRS"
13,0.32339633153713,0.417524677018708,"WALKING_UPSTAIRS"
13,0.325258916026061,0.411377148170292,"WALKING_UPSTAIRS"
13,0.330161768942516,0.423441332640946,"WALKING_UPSTAIRS"
13,0.331145300075176,0.414507625886146,"WALKING_UPSTAIRS"
13,0.333313915747083,0.425526381564335,"WALKING_UPSTAIRS"
13,0.336788662462461,0.446576640874717,"WALKING_UPSTAIRS"
13,0.376536794763294,0.604381277656999,"STANDING"
13,0.375410206495626,0.613376461933997,"STANDING"
13,0.385537272158477,0.620243250378157,"STANDING"
13,0.380139199028459,0.609990869772443,"STANDING"
13,0.386114494425538,0.609182935332336,"STANDING"
13,0.390102911192681,0.631398709613627,"STANDING"
13,0.385804468549863,0.637020624064819,"STANDING"
13,0.388187912561658,0.6319765070341,"STANDING"
13,0.387552515638618,0.632730785621386,"STANDING"
13,0.385724719283082,0.631587987884698,"STANDING"
13,0.383952603963548,0.629627181286414,"STANDING"
13,0.388628428332905,0.631872658073545,"STANDING"
13,0.387201541406102,0.633276528273094,"STANDING"
13,0.386594295568758,0.63100400304774,"STANDING"
13,0.386560561089921,0.6009568296585,"STANDING"
13,0.388343188461226,0.633114568386989,"STANDING"
13,0.390666669261869,0.627494608399207,"STANDING"
13,0.393416537630086,0.633335594048708,"STANDING"
13,0.388485440996672,0.628846138656763,"STANDING"
13,0.388407408298959,0.628931788363668,"STANDING"
13,0.393425941628202,0.628872259320913,"STANDING"
13,0.391966850215248,0.634771427010458,"STANDING"
13,0.393473141347314,0.635362379927324,"STANDING"
13,0.387954343219592,0.638122990905475,"STANDING"
13,0.384767378639687,0.633878733230623,"STANDING"
13,0.387166318488005,0.633254638821717,"STANDING"
13,0.401680748406411,0.623344867881783,"STANDING"
13,0.394901980051585,0.626498285415596,"STANDING"
13,0.394814936479507,0.629543224544482,"STANDING"
13,0.390854193508405,0.630777441390275,"STANDING"
13,0.390631675527784,0.597832408456644,"SITTING"
13,0.392429096452946,0.614561320163681,"SITTING"
13,0.392419991882249,0.625358813811772,"SITTING"
13,0.38689956158741,0.634334973877907,"SITTING"
13,0.384306834452737,0.636774640455623,"SITTING"
13,0.39198706452182,0.629424667973229,"SITTING"
13,0.396914258299239,0.632178720690753,"SITTING"
13,0.397633254178808,0.629784407442094,"SITTING"
13,0.395278983627614,0.635794152799654,"SITTING"
13,0.397897338182113,0.633223457156023,"SITTING"
13,0.380758321196136,0.590648073286826,"SITTING"
13,0.390446567448047,0.619755485017327,"SITTING"
13,0.393993905556819,0.620964398334045,"SITTING"
13,0.392429227310062,0.625549316621507,"SITTING"
13,0.389020268644139,0.635567771572244,"SITTING"
13,0.388238357003379,0.63685249437925,"SITTING"
13,0.394902111342329,0.630158489817732,"SITTING"
13,0.400254744853279,0.621033985651839,"SITTING"
13,0.400933102586517,0.621825269040395,"SITTING"
13,0.395635440745556,0.624138483955201,"SITTING"
13,0.393223600230948,0.630197404215169,"SITTING"
13,0.390564519963494,0.637182078142073,"SITTING"
13,0.38047859761742,0.631410164103178,"SITTING"
13,0.38247267654953,0.634973258282194,"SITTING"
13,0.390189644044583,0.628788628421096,"SITTING"
13,0.385435965826147,0.582494285229945,"LAYING"
13,0.40365926579326,0.612875791437282,"LAYING"
13,0.40474537614189,0.619810466981377,"LAYING"
13,0.395613119865727,0.627631728151957,"LAYING"
13,0.39902832087112,0.626924843090906,"LAYING"
13,0.399938937220442,0.625392006537334,"LAYING"
13,0.398539103049194,0.635429104846331,"LAYING"
13,0.409357182189255,0.626716621549311,"LAYING"
13,0.40536337144825,0.625530033646099,"LAYING"
13,0.404586363509269,0.628283285589442,"LAYING"
13,0.407181644293647,0.623927135072542,"LAYING"
13,0.403052000265103,0.625646896672604,"LAYING"
13,0.411957230824235,0.620559109882515,"LAYING"
13,0.394884450799775,0.59471837241107,"LAYING"
13,0.402343109912427,0.608680694044119,"LAYING"
13,0.397398019809129,0.623060930675376,"LAYING"
13,0.408798956001667,0.621169401645704,"LAYING"
13,0.409423760379691,0.624576735173313,"LAYING"
13,0.401624950080258,0.624737588259376,"LAYING"
13,0.406781164444933,0.621363056715233,"LAYING"
13,0.404858639700322,0.62660545973985,"LAYING"
13,0.386815740184542,0.636101064246321,"LAYING"
13,0.392237383919728,0.608891833515966,"LAYING"
13,0.395226858394913,0.604754981748559,"LAYING"
13,0.389999969361405,0.622109731484928,"LAYING"
13,0.393991271755352,0.620533818174632,"LAYING"
13,0.399702194792861,0.608618395191991,"LAYING"
13,0.397708103569328,0.604567725408424,"LAYING"
13,0.377459120936739,0.608278935999631,"LAYING"
13,0.31261316875745,0.347161442743777,"WALKING"
13,0.311583857357568,0.320111102901122,"WALKING"
13,0.313860825271249,0.330490496476017,"WALKING"
13,0.310222855212894,0.342542180924849,"WALKING"
13,0.306958418546715,0.317670967975087,"WALKING"
13,0.310816021071609,0.306573379859431,"WALKING"
13,0.311592830428543,0.317216889826472,"WALKING"
13,0.306856910270663,0.325973808189857,"WALKING"
13,0.31333739764347,0.323840924780239,"WALKING"
13,0.320447228367447,0.326508048978673,"WALKING"
13,0.315406445861821,0.331114234513478,"WALKING"
13,0.310017119209815,0.330992931633982,"WALKING"
13,0.308969828684552,0.336686048235866,"WALKING"
13,0.313442147944292,0.340240131621901,"WALKING"
13,0.307559642995782,0.331751559626901,"WALKING"
13,0.312393395302335,0.345710639645378,"WALKING"
13,0.311999453500776,0.316732920266235,"WALKING"
13,0.31813957044516,0.314537035749689,"WALKING"
13,0.305942017315388,0.315346117797585,"WALKING"
13,0.314155798369924,0.342585312751239,"WALKING"
13,0.314194576804499,0.350174281603137,"WALKING"
13,0.312039675689375,0.349767452220978,"WALKING"
13,0.309181647014729,0.347697936236854,"WALKING"
13,0.3095593217376,0.357444785010024,"WALKING"
13,0.309852781211176,0.349157645078974,"WALKING"
13,0.317937013870457,0.326390118715761,"WALKING"
13,0.31483593250667,0.330174475431836,"WALKING"
13,0.314364395178122,0.329198524193886,"WALKING_DOWNSTAIRS"
13,0.298995867497084,0.283661761841632,"WALKING_DOWNSTAIRS"
13,0.310111397977728,0.299267757964429,"WALKING_DOWNSTAIRS"
13,0.306316022003396,0.302513758701277,"WALKING_DOWNSTAIRS"
13,0.308336519772882,0.312084909738536,"WALKING_DOWNSTAIRS"
13,0.298236490543486,0.30053859057083,"WALKING_DOWNSTAIRS"
13,0.316140993919694,0.342977352878256,"WALKING_DOWNSTAIRS"
13,0.318020258453286,0.355394287035375,"WALKING_DOWNSTAIRS"
13,0.306196651617979,0.322749246667772,"WALKING_DOWNSTAIRS"
13,0.309096800180977,0.32452160380405,"WALKING_DOWNSTAIRS"
13,0.306511938223033,0.323644276294639,"WALKING_DOWNSTAIRS"
13,0.310923124384392,0.351244878704871,"WALKING_DOWNSTAIRS"
13,0.308606591959684,0.351235811354456,"WALKING_DOWNSTAIRS"
13,0.317506665872776,0.350771552939288,"WALKING_DOWNSTAIRS"
13,0.312348586412813,0.307539094036505,"WALKING_DOWNSTAIRS"
13,0.309705825609072,0.317785710934201,"WALKING_DOWNSTAIRS"
13,0.305861752551149,0.274446416154868,"WALKING_DOWNSTAIRS"
13,0.302261112271139,0.273776557575291,"WALKING_DOWNSTAIRS"
13,0.31043636133259,0.322971170429093,"WALKING_DOWNSTAIRS"
13,0.303496852842573,0.325110270225043,"WALKING_DOWNSTAIRS"
13,0.333403031455192,0.408653385357995,"WALKING_UPSTAIRS"
13,0.333555984341772,0.422891051083883,"WALKING_UPSTAIRS"
13,0.326757779588638,0.401784635565028,"WALKING_UPSTAIRS"
13,0.329667007623054,0.393078918080502,"WALKING_UPSTAIRS"
13,0.329907867240465,0.403882152517645,"WALKING_UPSTAIRS"
13,0.332621443425584,0.420524895613359,"WALKING_UPSTAIRS"
13,0.334838143591333,0.413584818880419,"WALKING_UPSTAIRS"
13,0.339230586306877,0.428907026238317,"WALKING_UPSTAIRS"
13,0.336081091317766,0.427924695032349,"WALKING_UPSTAIRS"
13,0.338185004552671,0.426702196570988,"WALKING_UPSTAIRS"
13,0.328818621974825,0.391352362074599,"WALKING_UPSTAIRS"
13,0.337490262455938,0.396659783815963,"WALKING_UPSTAIRS"
13,0.3328252397833,0.405183119340333,"WALKING_UPSTAIRS"
13,0.337286415996283,0.409287632336131,"WALKING_UPSTAIRS"
13,0.341353998676406,0.421358994616348,"WALKING_UPSTAIRS"
13,0.342014058544966,0.425664062085829,"WALKING_UPSTAIRS"
13,0.328408935393002,0.383337269250035,"WALKING_UPSTAIRS"
13,0.324711347311414,0.375384142406347,"WALKING_UPSTAIRS"
13,0.326759835073661,0.398333297364654,"WALKING_UPSTAIRS"
13,0.337397506519408,0.408577893888115,"WALKING_UPSTAIRS"
13,0.323814422983723,0.403283518006582,"WALKING_UPSTAIRS"
13,0.328727431888725,0.391357647021293,"WALKING_UPSTAIRS"
13,0.329421202488368,0.39863494034521,"WALKING_UPSTAIRS"
13,0.333236809576545,0.407298234924179,"WALKING_UPSTAIRS"
18,0.386122287449012,0.632667297796828,"STANDING"
18,0.389727790724793,0.632092155945853,"STANDING"
18,0.393829055850027,0.638808984387867,"STANDING"
18,0.39805864819519,0.640762985017555,"STANDING"
18,0.394468478916429,0.644069731794384,"STANDING"
18,0.386138221847044,0.643760982323906,"STANDING"
18,0.389174547680981,0.631922324157048,"STANDING"
18,0.383445189512039,0.622260455174093,"STANDING"
18,0.384837657841432,0.606538378660937,"STANDING"
18,0.379239416854311,0.612128483381944,"STANDING"
18,0.379756437304096,0.630236483246519,"STANDING"
18,0.394163433095062,0.619812747079013,"STANDING"
18,0.38073931169617,0.623421331760768,"STANDING"
18,0.377219142721161,0.629541549774308,"STANDING"
18,0.380222626052549,0.621055110291383,"STANDING"
18,0.382972843595217,0.61225759986208,"STANDING"
18,0.385537409620375,0.613666614177888,"STANDING"
18,0.388567208863546,0.626926253640071,"STANDING"
18,0.385324878186904,0.626749680114005,"STANDING"
18,0.379987913318033,0.631685792078452,"STANDING"
18,0.378980777005766,0.635146813950908,"STANDING"
18,0.383377506320385,0.624718936514933,"STANDING"
18,0.386532409968012,0.620582420024863,"STANDING"
18,0.392190251718803,0.625345467636325,"STANDING"
18,0.387344793169225,0.635740817000488,"STANDING"
18,0.388785099905073,0.630706083514132,"STANDING"
18,0.383406088393463,0.632594684865016,"STANDING"
18,0.389709962379652,0.626293210624994,"STANDING"
18,0.392926737353671,0.623174905896219,"STANDING"
18,0.388669267540138,0.634727301325473,"STANDING"
18,0.385626760986331,0.636191051033057,"STANDING"
18,0.381567699672717,0.62952475083237,"STANDING"
18,0.384489086706329,0.629867241961238,"STANDING"
18,0.385744562463217,0.632525830098185,"STANDING"
18,0.388453404779645,0.628016950750107,"STANDING"
18,0.388459068521047,0.62501105027233,"STANDING"
18,0.387910969187308,0.630392748976105,"STANDING"
18,0.390544263374729,0.632267110855845,"STANDING"
18,0.389090664576589,0.64048376485978,"STANDING"
18,0.388987725373698,0.641898937031776,"STANDING"
18,0.376891444145505,0.608725020818092,"SITTING"
18,0.388809934299268,0.628221695492109,"SITTING"
18,0.385291958253678,0.631693547656141,"SITTING"
18,0.385199332229403,0.635303999677489,"SITTING"
18,0.386392847143048,0.631031487122343,"SITTING"
18,0.388809943173016,0.62819034536293,"SITTING"
18,0.395786940311069,0.635387827667246,"SITTING"
18,0.395147169327974,0.638214352692454,"SITTING"
18,0.394950615263593,0.637258733616532,"SITTING"
18,0.394316059045523,0.634773462060468,"SITTING"
18,0.392643603647719,0.635356196331024,"SITTING"
18,0.388046056567789,0.639223473527026,"SITTING"
18,0.393409153281265,0.634126487014678,"SITTING"
18,0.396717028541554,0.63706345093406,"SITTING"
18,0.381146844101897,0.614515467335329,"SITTING"
18,0.39384712787663,0.627454339903317,"SITTING"
18,0.384443096234254,0.633325291906839,"SITTING"
18,0.393346129213919,0.632537863599978,"SITTING"
18,0.388240855741955,0.638276131224597,"SITTING"
18,0.381820954298986,0.634552473068005,"SITTING"
18,0.377372446249195,0.63894994000347,"SITTING"
18,0.381065677622892,0.638470996048534,"SITTING"
18,0.386062470771636,0.641375961792837,"SITTING"
18,0.387164903108082,0.639387576604484,"SITTING"
18,0.386050751782042,0.636839936824086,"SITTING"
18,0.387744270740735,0.637453374500552,"SITTING"
18,0.392335261325276,0.640556399828521,"SITTING"
18,0.3929709318016,0.637209233823073,"SITTING"
18,0.390948660419506,0.641167502049787,"SITTING"
18,0.391329302427265,0.639722410848133,"SITTING"
18,0.390983586564566,0.624519538888109,"LAYING"
18,0.390470777992225,0.62905102743839,"LAYING"
18,0.394771348053364,0.635013829657243,"LAYING"
18,0.394088849756619,0.633158937825889,"LAYING"
18,0.393513710180487,0.635106489816169,"LAYING"
18,0.398850094885376,0.63196055705627,"LAYING"
18,0.398902981618396,0.63443507009444,"LAYING"
18,0.395759925812988,0.639137591000116,"LAYING"
18,0.398672170497761,0.633811161617346,"LAYING"
18,0.400513109794683,0.634533509504578,"LAYING"
18,0.398440138381485,0.63911686755363,"LAYING"
18,0.395175426606264,0.63580722242309,"LAYING"
18,0.39272918253041,0.640321188190976,"LAYING"
18,0.396001810413797,0.639426138577467,"LAYING"
18,0.396105629849865,0.637233622520435,"LAYING"
18,0.401063402674229,0.619311107518773,"LAYING"
18,0.402993514409822,0.632657980054451,"LAYING"
18,0.39744981252617,0.635901930697479,"LAYING"
18,0.392653179426881,0.634997152978181,"LAYING"
18,0.387636271194994,0.63621208066663,"LAYING"
18,0.384509541123859,0.640255574768873,"LAYING"
18,0.388467165404243,0.637966480227102,"LAYING"
18,0.399319620796679,0.634749905107624,"LAYING"
18,0.401861610888451,0.630708379008426,"LAYING"
18,0.395691825941405,0.637743729842328,"LAYING"
18,0.400173310345754,0.634312916386456,"LAYING"
18,0.394619751665027,0.639374082678226,"LAYING"
18,0.391908450609573,0.63244826286039,"LAYING"
18,0.392580823380859,0.634094343700321,"LAYING"
18,0.395968491551019,0.637071812152215,"LAYING"
18,0.389979172175636,0.638414787292856,"LAYING"
18,0.385760882652101,0.638532606508939,"LAYING"
18,0.34144336036994,0.473005915874189,"WALKING"
18,0.336033163747864,0.460380863734696,"WALKING"
18,0.332764454030174,0.452833598312561,"WALKING"
18,0.329851654745169,0.440978746458813,"WALKING"
18,0.331739090951112,0.438965249247905,"WALKING"
18,0.329214768152468,0.433431935179461,"WALKING"
18,0.331632649957186,0.430563913608574,"WALKING"
18,0.338840417227469,0.453327699996069,"WALKING"
18,0.337144513289305,0.458785306184622,"WALKING"
18,0.333244879413317,0.448487422190778,"WALKING"
18,0.333348076879915,0.446035276177649,"WALKING"
18,0.332439076324461,0.453086422838717,"WALKING"
18,0.334051641999915,0.448742548315721,"WALKING"
18,0.335724747184624,0.458350216543992,"WALKING"
18,0.345321525855746,0.487017248516423,"WALKING"
18,0.336391955361763,0.459286542946974,"WALKING"
18,0.332579232532752,0.452443572602841,"WALKING"
18,0.330923173500363,0.449090408354939,"WALKING"
18,0.331030822414227,0.442061129934662,"WALKING"
18,0.327238666180891,0.431518746285681,"WALKING"
18,0.328685521100412,0.432221322493949,"WALKING"
18,0.331210774538739,0.438714369098289,"WALKING"
18,0.332889324539675,0.447627172124147,"WALKING"
18,0.33325768560699,0.438255464221226,"WALKING"
18,0.330778666959783,0.439729264980643,"WALKING"
18,0.331892224679315,0.448498714659846,"WALKING"
18,0.332025195539867,0.449013056400152,"WALKING"
18,0.330790054039078,0.450009973289682,"WALKING"
18,0.337101752174715,0.462606285778529,"WALKING"
18,0.339591280518118,0.461344354057066,"WALKING_DOWNSTAIRS"
18,0.336815622045939,0.459116788435429,"WALKING_DOWNSTAIRS"
18,0.336901541130907,0.449618003788921,"WALKING_DOWNSTAIRS"
18,0.339167740346797,0.45671716637204,"WALKING_DOWNSTAIRS"
18,0.339832655604984,0.45480139099833,"WALKING_DOWNSTAIRS"
18,0.334677810433531,0.439061904505337,"WALKING_DOWNSTAIRS"
18,0.330972199205445,0.439685560324216,"WALKING_DOWNSTAIRS"
18,0.339264545778132,0.447392405214017,"WALKING_DOWNSTAIRS"
18,0.347255474166996,0.454428153777013,"WALKING_DOWNSTAIRS"
18,0.329485736097997,0.393001507429682,"WALKING_DOWNSTAIRS"
18,0.348306385000293,0.479088482739197,"WALKING_UPSTAIRS"
18,0.353001274559561,0.468817537859747,"WALKING_UPSTAIRS"
18,0.350327198893957,0.482606361448864,"WALKING_UPSTAIRS"
18,0.351916484062337,0.495051925093234,"WALKING_UPSTAIRS"
18,0.350977360977481,0.481802249833887,"WALKING_UPSTAIRS"
18,0.345876719098669,0.472694379753702,"WALKING_UPSTAIRS"
18,0.343776788012026,0.482788305077358,"WALKING_UPSTAIRS"
18,0.345559534777004,0.463890513484126,"WALKING_UPSTAIRS"
18,0.346654660555248,0.480747895480282,"WALKING_UPSTAIRS"
18,0.347813260761518,0.504939120486184,"WALKING_UPSTAIRS"
18,0.34669918200627,0.469544356037731,"WALKING_DOWNSTAIRS"
18,0.346956709588169,0.473014270306405,"WALKING_DOWNSTAIRS"
18,0.339538129247101,0.459034657471857,"WALKING_DOWNSTAIRS"
18,0.333321513130921,0.434497973129629,"WALKING_DOWNSTAIRS"
18,0.336554280292979,0.445800061542394,"WALKING_DOWNSTAIRS"
18,0.33231325675383,0.437225519709438,"WALKING_DOWNSTAIRS"
18,0.32851543081104,0.428810172139886,"WALKING_DOWNSTAIRS"
18,0.343507081750857,0.452916522407327,"WALKING_DOWNSTAIRS"
18,0.343361410042333,0.467470874759028,"WALKING_DOWNSTAIRS"
18,0.346146347922402,0.477381171138907,"WALKING_UPSTAIRS"
18,0.349745629915007,0.465604150496702,"WALKING_UPSTAIRS"
18,0.343723860266557,0.469877768592237,"WALKING_UPSTAIRS"
18,0.33856994877664,0.464577745800435,"WALKING_UPSTAIRS"
18,0.340247083185461,0.469607331616427,"WALKING_UPSTAIRS"
18,0.339803651769894,0.468263320050727,"WALKING_UPSTAIRS"
18,0.339441667305913,0.455594750708784,"WALKING_UPSTAIRS"
18,0.342587927258419,0.454593114303084,"WALKING_UPSTAIRS"
18,0.357769271298317,0.470808498637693,"WALKING_UPSTAIRS"
18,0.343734008949317,0.468131883770328,"WALKING_DOWNSTAIRS"
18,0.345590483880065,0.473611350787821,"WALKING_DOWNSTAIRS"
18,0.336854298977962,0.454503447640032,"WALKING_DOWNSTAIRS"
18,0.342223891928543,0.463284964582352,"WALKING_DOWNSTAIRS"
18,0.340077324719091,0.468782802536879,"WALKING_DOWNSTAIRS"
18,0.33314825154375,0.448466445480293,"WALKING_DOWNSTAIRS"
18,0.333603497817044,0.430476080072466,"WALKING_DOWNSTAIRS"
18,0.338583865577567,0.422897814452474,"WALKING_DOWNSTAIRS"
18,0.338135225898435,0.43729993998551,"WALKING_DOWNSTAIRS"
18,0.348759517864528,0.500424737286934,"WALKING_UPSTAIRS"
18,0.34957019740117,0.485773335151964,"WALKING_UPSTAIRS"
18,0.348670279529878,0.480165742436793,"WALKING_UPSTAIRS"
18,0.345914872421941,0.480989314319289,"WALKING_UPSTAIRS"
18,0.341986174850373,0.476350938396728,"WALKING_UPSTAIRS"
18,0.343748210211667,0.4665754920332,"WALKING_UPSTAIRS"
18,0.346746798061495,0.479882404791908,"WALKING_UPSTAIRS"
18,0.343279753277713,0.467832853113215,"WALKING_UPSTAIRS"
18,0.348865796329171,0.484062375936408,"WALKING_UPSTAIRS"
18,0.345318542615836,0.470881585325923,"WALKING_UPSTAIRS"
18,0.379199130440303,0.623734530231672,"STANDING"
18,0.382883405764897,0.624282976815572,"STANDING"
18,0.376232507897156,0.622627354751463,"STANDING"
18,0.379188731930904,0.618267249926252,"STANDING"
18,0.389245908801255,0.615286979812447,"STANDING"
18,0.387672343662439,0.626801742763092,"STANDING"
18,0.379071425261387,0.626337054548606,"STANDING"
18,0.380131145636189,0.611087073708004,"STANDING"
